z,y,x,pose
0.05275699868798256,0.007060000207275152,0.058072999119758606,normal_sit
0.07423099875450134,-0.012241999618709087,0.07377500087022781,normal_sit
0.08608199656009674,-0.005468000192195177,0.0785209983587265,normal_sit
0.08358199894428253,-0.017866000533103943,0.10077200084924698,normal_sit
0.07873000204563141,-0.0014039999805390835,0.09686599671840668,normal_sit
0.08111199736595154,0.0008360000210814178,0.09556400030851364,normal_sit
0.08116699755191803,-0.008647999726235867,0.0653889998793602,normal_sit
0.06441900134086609,0.017674999311566353,0.06356199830770493,normal_sit
0.06923100352287292,-0.008636999875307083,0.03542200103402138,normal_sit
0.06451299786567688,-0.03723600134253502,0.0029869999270886183,normal_sit
0.050227999687194824,-0.04906700178980827,0.018741000443696976,normal_sit
0.06467500329017639,-0.051330000162124634,0.010622000321745872,normal_sit
0.06236400082707405,-0.0511230006814003,0.04493600130081177,normal_sit
0.09832300245761871,-0.036646001040935516,0.035718999803066254,normal_sit
0.1007080003619194,-0.039051998406648636,0.03792800009250641,normal_sit
0.08864399790763855,-0.029753999784588814,0.06150899827480316,normal_sit
0.07171600311994553,-0.008755999617278576,0.04212399944663048,normal_sit
0.07382500171661377,0.021407999098300934,0.03484699875116348,normal_sit
0.05917000025510788,0.03717299923300743,0.02772199921309948,normal_sit
0.07326000183820724,0.052962999790906906,0.016049999743700027,normal_sit
0.08015400171279907,0.07348299771547318,0.01167100016027689,normal_sit
0.0990070030093193,0.06043799966573715,0.0025279999244958162,normal_sit
0.1059349998831749,0.035585999488830566,0.010115999728441238,normal_sit
0.08427300304174423,0.0040779998525977135,0.01246500015258789,normal_sit
0.07708799839019775,-0.031801000237464905,0.016843000426888466,normal_sit
0.0747620016336441,-0.053015999495983124,0.03256100043654442,normal_sit
0.06296499818563461,-0.08341500163078308,0.028867000713944435,normal_sit
0.04878700152039528,-0.0970190018415451,0.03484699875116348,normal_sit
0.058490999042987823,-0.08930999785661697,0.04827599972486496,normal_sit
0.06340199708938599,-0.10562899708747864,0.028906000778079033,normal_sit
0.07300999760627747,-0.08397500216960907,0.045586999505758286,normal_sit
0.05627899989485741,-0.05753900110721588,0.04564100131392479,normal_sit
0.07068700343370438,-0.04541200026869774,0.03356200084090233,normal_sit
0.08509799838066101,-0.05239100009202957,0.037838999181985855,normal_sit
0.0827689990401268,-0.056905001401901245,0.04209199920296669,normal_sit
0.07802099734544754,-0.06626900285482407,0.06527099758386612,normal_sit
0.07326000183820724,-0.05414799973368645,0.04794200137257576,normal_sit
0.0660339966416359,-0.04706599935889244,0.06666699796915054,normal_sit
0.07557100057601929,-0.05436300113797188,0.07109499722719193,normal_sit
0.07557699829339981,-0.04227900132536888,0.07982199639081955,normal_sit
0.0757410004734993,-0.06794799864292145,0.0858599990606308,normal_sit
0.08784999698400497,-0.03382699936628342,0.09647099673748016,normal_sit
0.0689300000667572,-0.061650000512599945,0.08815199881792068,normal_sit
0.08352400362491608,-0.04883899912238121,0.0851069986820221,normal_sit
0.0693420022726059,-0.05536400154232979,0.08477500081062317,normal_sit
0.06943900138139725,-0.0430230014026165,0.08677200227975845,normal_sit
0.05990099906921387,-0.026096999645233154,0.09116899967193604,normal_sit
0.04317700117826462,-0.028315000236034393,0.09066600352525711,normal_sit
0.05517800152301788,-0.04727799817919731,0.09928199648857117,normal_sit
0.06711500138044357,-0.02334200032055378,0.1053059995174408,normal_sit
0.08623600006103516,-0.028133999556303024,0.08496999740600586,normal_sit
0.08378099650144577,-0.00431999983265996,0.06254799664020538,normal_sit
0.08846399933099747,0.00974200014024973,0.052358999848365784,normal_sit
0.10266300290822983,0.04032500088214874,0.023354999721050262,normal_sit
0.09772399812936783,0.03984199836850166,0.03503499925136566,normal_sit
0.1071619987487793,0.04181800037622452,0.034418001770973206,normal_sit
0.09262300282716751,0.03415200114250183,0.0332069993019104,normal_sit
0.08530300110578537,0.019453000277280807,0.024576999247074127,normal_sit
0.0612029992043972,0.016675999388098717,0.0253090001642704,normal_sit
0.056244999170303345,0.01863499917089939,0.03813000023365021,normal_sit
0.039413001388311386,-0.012609999626874924,0.04623199999332428,normal_sit
0.048962999135255814,-0.01497500017285347,0.06403499841690063,normal_sit
0.060975998640060425,-0.026724999770522118,0.07279200106859207,normal_sit
0.06825000047683716,-0.03840100020170212,0.044231001287698746,normal_sit
0.05398700013756752,-0.05010699853301048,0.05477600172162056,normal_sit
0.06846500188112259,-0.045083001255989075,0.046755000948905945,normal_sit
0.06382200121879578,-0.059091001749038696,0.04830100014805794,normal_sit
0.09023600071668625,-0.07326400279998779,0.05630600079894066,normal_sit
0.09274899959564209,-0.07767599821090698,0.058903999626636505,normal_sit
0.09286399930715561,-0.08682999759912491,0.0538179986178875,normal_sit
0.0881659984588623,-0.06252899765968323,0.03650800138711929,normal_sit
0.052292000502347946,-0.050356000661849976,0.04307299852371216,normal_sit
0.03562000021338463,-0.042830001562833786,0.06170300021767616,normal_sit
0.05492300167679787,-0.05666700005531311,0.06853500008583069,normal_sit
0.04790100082755089,-0.05609099939465523,0.07306399941444397,normal_sit
0.05755800008773804,-0.005512000061571598,0.07991500198841095,normal_sit
0.07678099721670151,-0.026796000078320503,0.06042100116610527,normal_sit
0.07924400269985199,-0.0073899999260902405,0.019588999450206757,normal_sit
0.0840350016951561,-0.0025889999233186245,0.024336999282240868,normal_sit
0.0768280029296875,-0.0074720000848174095,0.022038999944925308,normal_sit
0.07202199846506119,-0.007534999866038561,0.034085001796483994,normal_sit
0.06486699730157852,-0.009840000420808792,0.055702000856399536,normal_sit
0.07208699733018875,-0.0025500000920146704,0.041446998715400696,normal_sit
0.06730099767446518,-0.014539999887347221,0.032242000102996826,normal_sit
0.05789000168442726,-0.014028999954462051,0.013677000068128109,normal_sit
0.04134900122880936,-0.01572199910879135,0.011832999996840954,normal_sit
0.06789500266313553,-0.003131000092253089,-0.030261000618338585,normal_sit
0.06094500049948692,-0.004856000188738108,-0.02658200077712536,normal_sit
0.07061100006103516,0.016865000128746033,-0.041832998394966125,normal_sit
0.08259700238704681,0.028744999319314957,-0.04025600105524063,normal_sit
0.10155099630355835,0.09979899972677231,0.015758000314235687,normal_sit
0.06306499987840652,0.003381999908015132,-0.06519900262355804,normal_sit
0.06785400211811066,-0.013466999866068363,-0.10723099857568741,normal_sit
0.07502800226211548,0.0055740000680089,-0.05853699892759323,normal_sit
0.0845550000667572,0.02449199929833412,-0.06261199712753296,normal_sit
0.10123500227928162,0.026523999869823456,-0.049727000296115875,normal_sit
0.0963670015335083,0.023760000243782997,-0.05823700129985809,normal_sit
0.08433700352907181,0.01152000017464161,-0.03116299957036972,normal_sit
0.06759800016880035,-0.005224000196903944,-0.01856200024485588,normal_sit
0.06531599909067154,-0.016867000609636307,-0.008465999737381935,normal_sit
0.07496999949216843,-0.031036999076604843,-0.012536000460386276,normal_sit
0.08933199942111969,-0.02870599925518036,-0.0047969999723136425,normal_sit
0.06775499880313873,-0.033643998205661774,-0.009097999893128872,normal_sit
0.07729099690914154,-0.026629000902175903,-0.00876499991863966,normal_sit
0.05807900056242943,-0.014831000007689,0.01496800035238266,normal_sit
0.07961499691009521,-0.03156699985265732,0.031007999554276466,normal_sit
0.07477200031280518,-0.04123099893331528,0.02759999968111515,normal_sit
0.06517300009727478,-0.036407001316547394,0.04078499972820282,normal_sit
0.053203001618385315,-0.06022899970412254,0.05870699882507324,normal_sit
0.05559200048446655,-0.055341001600027084,0.07423300296068192,normal_sit
0.06035500019788742,-0.0720990002155304,0.0636110007762909,normal_sit
0.06273599714040756,-0.057659000158309937,0.0887560024857521,normal_sit
0.08191899955272675,-0.06463100016117096,0.08509299904108047,normal_sit
0.06041799858212471,-0.04758799821138382,0.08140400052070618,normal_sit
0.06532199680805206,-0.04472799971699715,0.06378199905157089,normal_sit
0.05353099852800369,-0.03926999866962433,0.058483000844717026,normal_sit
0.051274001598358154,-0.03642600029706955,0.03471300005912781,normal_sit
0.06575100123882294,-0.026513999328017235,0.03754499927163124,normal_sit
0.0634630024433136,-0.03578199818730354,0.016613999381661415,normal_sit
0.07554300129413605,-0.030664000660181046,0.021865999326109886,normal_sit
0.09246999770402908,-0.049293000251054764,-0.018393000587821007,normal_sit
0.09498800337314606,-0.02972700074315071,-0.015949999913573265,normal_sit
0.07591599971055984,-0.007884000428020954,-0.0017379999626427889,normal_sit
0.061601001769304276,-0.014871000312268734,0.014789000153541565,normal_sit
0.07116600126028061,-0.0029249999206513166,-0.004490000195801258,normal_sit
0.07118699699640274,-0.007687999866902828,-0.004075999837368727,normal_sit
0.05676399916410446,0.013624000363051891,-0.017935000360012054,normal_sit
0.049536000937223434,-0.012904999777674675,0.004017999861389399,normal_sit
0.06859300285577774,0.01546700019389391,-0.0004419999895617366,normal_sit
0.07571599632501602,-0.0038660001009702682,0.027950000017881393,normal_sit
0.08281499892473221,0.0031139999628067017,0.048624999821186066,normal_sit
0.049229998141527176,-0.02813900075852871,0.04044400155544281,normal_sit
0.05391500145196915,-0.014043999835848808,0.04190399870276451,normal_sit
0.044211000204086304,-0.021606000140309334,0.019798999652266502,normal_sit
0.03213199973106384,-0.01714799925684929,0.04582599923014641,normal_sit
0.058382000774145126,-0.03422100096940994,0.029214000329375267,normal_sit
0.07270599901676178,-0.024827999994158745,0.02726300060749054,normal_sit
0.08948499709367752,-0.03198999911546707,0.015775000676512718,normal_sit
0.08955500274896622,-0.034161001443862915,0.013597000390291214,normal_sit
0.07531899958848953,-0.04089999943971634,0.01115499995648861,normal_sit
0.09465599805116653,-0.02586900070309639,0.003478999948129058,normal_sit
0.08520299941301346,-0.03015900030732155,-0.006969999987632036,normal_sit
0.06611199676990509,-0.013112000189721584,-0.024529999122023582,normal_sit
0.03980400040745735,-0.020123999565839767,-0.022856999188661575,normal_sit
0.02542700059711933,-0.027293000370264053,0.002876000013202429,normal_sit
0.025366000831127167,0.0012629999546334147,-0.0022730000782757998,normal_sit
0.058834999799728394,-0.010840999893844128,0.00925000011920929,normal_sit
0.09229499846696854,-0.008615000173449516,0.006395000033080578,normal_sit
0.10178200155496597,-0.011300000362098217,-0.017642000690102577,normal_sit
0.11847099661827087,-0.016341999173164368,-0.02717999927699566,normal_sit
0.10879199951887131,-0.004718999844044447,-0.01751900091767311,normal_sit
0.09433399885892868,-0.0002469999890308827,-0.0127379996702075,normal_sit
0.08704499900341034,0.013763000257313251,-0.015158000402152538,normal_sit
0.07740499824285507,0.008803999982774258,-0.003674000035971403,normal_sit
0.06063900142908096,-0.0007120000082068145,0.012172999791800976,normal_sit
0.04871400073170662,-0.012418000027537346,0.0181450005620718,normal_sit
0.06309399753808975,-0.009871000424027443,0.009778999723494053,normal_sit
0.05348299816250801,-0.04580799862742424,0.027852000668644905,normal_sit
0.05344000086188316,-0.04586799815297127,0.03646799921989441,normal_sit
0.058100998401641846,-0.015076999552547932,0.04012700170278549,normal_sit
0.041287001222372055,-0.03673499822616577,0.04165999963879585,normal_sit
0.055608998984098434,-0.020047999918460846,0.05282000079751015,normal_sit
0.06992799788713455,0.0013879999751225114,0.054646000266075134,normal_sit
0.07470099627971649,-0.03213699907064438,0.03254999965429306,normal_sit
0.08185900002717972,-0.04414699971675873,0.053592000156641006,normal_sit
0.05072300136089325,-0.05373600125312805,0.03172000125050545,normal_sit
0.07226400077342987,-0.044172998517751694,0.03158299997448921,normal_sit
0.08902700245380402,-0.03936700150370598,0.029075000435113907,normal_sit
0.07946299761533737,-0.020145000889897346,0.02884400077164173,normal_sit
0.08909600228071213,-0.017525000497698784,-0.005121000111103058,normal_sit
0.07478299736976624,-0.0005210000090301037,0.027646999806165695,normal_sit
0.07486999779939651,-0.019338000565767288,0.010425999760627747,normal_sit
0.058180999010801315,0.014442999847233295,-0.006539999973028898,normal_sit
0.06305799633264542,-0.016380000859498978,0.0007200000109151006,normal_sit
0.0607139989733696,-0.006659999955445528,0.01054999977350235,normal_sit
0.05839100107550621,-0.018410999327898026,0.015615999698638916,normal_sit
0.08001799881458282,-0.030125999823212624,-0.0035459999926388264,normal_sit
0.08244899660348892,-0.02039800025522709,0.013061000034213066,normal_sit
0.0705140009522438,-0.0250489991158247,0.027248000726103783,normal_sit
0.06335099786520004,-0.012978999875485897,0.031658999621868134,normal_sit
0.05856199935078621,0.0037980000488460064,0.014662000350654125,normal_sit
0.039423998445272446,0.006281999871134758,0.023879000917077065,normal_sit
0.05378200113773346,0.020618999376893044,-0.01207400020211935,normal_sit
0.0633699968457222,-0.00329799996688962,-0.00471000000834465,normal_sit
0.05854099988937378,0.008497999981045723,-0.02347099967300892,normal_sit
0.06805799901485443,0.0010770000517368317,-0.02784699946641922,normal_sit
0.08709199726581573,0.000661000027321279,0.003358999965712428,normal_sit
0.0989530012011528,-0.030813999474048615,0.022185999900102615,normal_sit
0.07977700233459473,-0.04041200131177902,0.031210999935865402,normal_sit
0.07017199695110321,-0.042833998799324036,0.05433899909257889,normal_sit
0.05832599848508835,-0.05907199904322624,0.038871001452207565,normal_sit
0.06806199997663498,-0.06560400128364563,0.05193300172686577,normal_sit
0.04908199980854988,-0.055344998836517334,0.017256999388337135,normal_sit
0.054023001343011856,-0.05232499912381172,0.02557400055229664,normal_sit
0.07810399681329727,-0.049396999180316925,0.032010000199079514,normal_sit
0.06380400061607361,-0.032381001859903336,0.01963699981570244,normal_sit
0.06388600170612335,-0.01773799955844879,0.02206600084900856,normal_sit
0.06875800341367722,-0.019895000383257866,-0.0013490000274032354,normal_sit
0.061629001051187515,0.013763999566435814,0.0015069999499246478,normal_sit
0.06415899842977524,-0.004974000155925751,-0.00266100000590086,normal_sit
