z,y,x,pose
0.03849999979138374,0.09459999948740005,-0.018562499433755875,bend_forward_down
0.023787500336766243,0.08483749628067017,-0.023375000804662704,bend_forward_down
0.007837500423192978,0.07507500052452087,-0.025849999859929085,bend_forward_down
-0.0019249999895691872,0.07273750007152557,-0.02213750034570694,bend_forward_down
-0.0031624999828636646,0.07150000333786011,-0.008799999952316284,bend_forward_down
0.010312499478459358,0.07026249915361404,0.0034374999813735485,bend_forward_down
0.022549999877810478,0.07273750007152557,0.008387500420212746,bend_forward_down
0.031075000762939453,0.06283749639987946,0.004674999974668026,bend_forward_down
0.028737500309944153,0.058024998754262924,-0.005087499972432852,bend_forward_down
0.023787500336766243,0.05431250110268593,-0.02461249940097332,bend_forward_down
0.023787500336766243,0.05073750019073486,-0.038087498396635056,bend_forward_down
0.023787500336766243,0.03973750025033951,-0.04413750022649765,bend_forward_down
0.018975000828504562,0.04097500070929527,-0.040562499314546585,bend_forward_down
0.016499999910593033,0.04097500070929527,-0.035612501204013824,bend_forward_down
0.018975000828504562,0.03355000168085098,-0.03189999982714653,bend_forward_down
0.02502499893307686,0.023787500336766243,-0.03932499885559082,bend_forward_down
0.03231250122189522,0.02502499893307686,-0.04908749833703041,bend_forward_down
0.03355000168085098,0.023787500336766243,-0.057612501084804535,bend_forward_down
0.031075000762939453,0.022549999877810478,-0.05637500062584877,bend_forward_down
0.021312499418854713,0.018975000828504562,-0.050324998795986176,bend_forward_down
0.012787500396370888,0.023787500336766243,-0.04413750022649765,bend_forward_down
0.023787500336766243,0.04331250116229057,-0.04179999977350235,bend_forward_down
0.03849999979138374,0.05926249921321869,-0.045375000685453415,bend_forward_down
0.05073750019073486,0.07273750007152557,-0.04908749833703041,bend_forward_down
0.06283749639987946,0.08002500236034393,-0.04908749833703041,bend_forward_down
0.08002500236034393,0.08483749628067017,-0.04661250114440918,bend_forward_down
0.09226249903440475,0.09583749622106552,-0.047849997878074646,bend_forward_down
0.09350000321865082,0.10683749616146088,-0.047849997878074646,bend_forward_down
0.09226249903440475,0.10202500224113464,-0.04179999977350235,bend_forward_down
0.08373750001192093,0.09583749622106552,-0.028324998915195465,bend_forward_down
0.06283749639987946,0.09102500230073929,-0.01979999989271164,bend_forward_down
0.03973750025033951,0.09350000321865082,-0.020899999886751175,bend_forward_down
0.023787500336766243,0.10326249897480011,-0.03437500074505806,bend_forward_down
0.026262499392032623,0.12402500212192535,-0.04413750022649765,bend_forward_down
0.045787498354911804,0.13255000114440918,-0.050324998795986176,bend_forward_down
0.06655000150203705,0.1447875052690506,-0.05389999970793724,bend_forward_down
0.07273750007152557,0.14354999363422394,-0.08689999580383301,bend_forward_down
0.09473749995231628,0.09583749622106552,-0.10532499849796295,bend_forward_down
0.11426249891519547,0.05926249921321869,-0.06984999775886536,bend_forward_down
0.12759999930858612,0.05197500064969063,-0.016087500378489494,bend_forward_down
0.15207499265670776,0.058024998754262924,0.0009624999947845936,bend_forward_down
0.15702499449253082,0.05555000156164169,-0.04179999977350235,bend_forward_down
0.172837495803833,0.053075000643730164,-0.08566249907016754,bend_forward_down
0.172837495803833,0.08249999582767487,-0.08208750188350677,bend_forward_down
0.16307500004768372,0.04207500070333481,-0.06737499684095383,bend_forward_down
0.13378749787807465,-0.017737500369548798,-0.04179999977350235,bend_forward_down
0.0775500014424324,-0.029975000768899918,-0.023375000804662704,bend_forward_down
0.04207500070333481,-0.009212499484419823,-0.02461249940097332,bend_forward_down
0.03231250122189522,0.023787500336766243,-0.03437500074505806,bend_forward_down
0.03726249933242798,0.029975000768899918,-0.03684999793767929,bend_forward_down
0.04331250116229057,0.029975000768899918,-0.035612501204013824,bend_forward_down
0.029975000768899918,0.045787498354911804,-0.025849999859929085,bend_forward_down
0.007974999956786633,0.04702499881386757,-0.011137500405311584,bend_forward_down
0.0017874999903142452,0.048262499272823334,-0.0013749999925494194,bend_forward_down
0.015262499451637268,0.058024998754262924,-0.0038499999791383743,bend_forward_down
0.03478749841451645,0.04331250116229057,-0.01732499897480011,bend_forward_down
0.0494999997317791,0.022549999877810478,-0.03437500074505806,bend_forward_down
0.05431250110268593,0.010312499478459358,-0.04413750022649765,bend_forward_down
0.04702499881386757,-0.005499999970197678,-0.038087498396635056,bend_forward_down
0.03231250122189522,-0.020212499424815178,-0.010037500411272049,bend_forward_down
0.017737500369548798,-0.02502499893307686,0.02914999984204769,bend_forward_down
0.007974999956786633,-0.006737499963492155,0.08167500048875809,bend_forward_down
0.011549999937415123,0.022549999877810478,0.13791249692440033,bend_forward_down
0.023787500336766243,0.05555000156164169,0.20253749191761017,bend_forward_down
0.018975000828504562,0.07383749634027481,0.2550624907016754,bend_forward_down
-0.006737499963492155,0.05197500064969063,0.2917749881744385,bend_forward_down
-0.03726249933242798,0.011549999937415123,0.32477501034736633,bend_forward_down
-0.07878749817609787,-0.03355000168085098,0.3760625123977661,bend_forward_down
-0.08978749811649323,-0.04097500070929527,0.4542999863624573,bend_forward_down
-0.053075000643730164,-0.09955000132322311,0.48730000853538513,bend_forward_down
0.011549999937415123,-0.11426249891519547,0.4371125102043152,bend_forward_down
0.06655000150203705,-0.07878749817609787,0.32106250524520874,bend_forward_down
0.10326249897480011,-0.03355000168085098,0.16967499256134033,bend_forward_down
0.09597499668598175,-0.011549999937415123,0.04372499883174896,bend_forward_down
0.06421250104904175,-0.03973750025033951,-0.01484999991953373,bend_forward_down
0.04221250116825104,-0.0849749967455864,-0.0038499999791383743,bend_forward_down
0.05431250110268593,-0.09597499668598175,0.02667500078678131,bend_forward_down
0.1093124970793724,-0.06902500241994858,0.03162499889731407,bend_forward_down
0.15331250429153442,-0.06531249731779099,0.0009624999947845936,bend_forward_down
0.172837495803833,-0.06655000150203705,-0.04661250114440918,bend_forward_down
0.16926249861717224,-0.06173750013113022,-0.0845625028014183,bend_forward_down
0.13255000114440918,-0.060499999672174454,-0.10037499666213989,bend_forward_down
0.0873124971985817,-0.05678749829530716,-0.08937499672174454,bend_forward_down
0.08978749811649323,-0.03849999979138374,-0.06861250102519989,bend_forward_down
0.14726249873638153,-0.018975000828504562,-0.06737499684095383,bend_forward_down
0.25107499957084656,-0.0017874999903142452,-0.0845625028014183,bend_forward_down
0.35007500648498535,0.006737499963492155,-0.11013749986886978,bend_forward_down
0.37441250681877136,-0.026262499392032623,-0.12484999746084213,bend_forward_down
0.3414124846458435,-0.08373750001192093,-0.1260875016450882,bend_forward_down
0.29260000586509705,-0.10449999570846558,-0.11990000307559967,bend_forward_down
0.2498375028371811,-0.09350000321865082,-0.10161250084638596,bend_forward_down
0.2217874974012375,-0.07150000333786011,-0.08813749998807907,bend_forward_down
0.21559999883174896,-0.03726249933242798,-0.08332499861717224,bend_forward_down
0.2400749921798706,0.010312499478459358,-0.08332499861717224,bend_forward_down
0.2633124887943268,0.03973750025033951,-0.09184999763965607,bend_forward_down
0.28036248683929443,0.06407500058412552,-0.10037499666213989,bend_forward_down
0.2778874933719635,0.08855000138282776,-0.09556250274181366,bend_forward_down
0.2620750069618225,0.10202500224113464,-0.07466249912977219,bend_forward_down
0.25712499022483826,0.12155000120401382,-0.04179999977350235,bend_forward_down
0.24502499401569366,0.1313125044107437,-0.013612499460577965,bend_forward_down
0.2241249978542328,0.12402500212192535,-0.0013749999925494194,bend_forward_down
0.19731250405311584,0.1350249946117401,-0.008799999952316284,bend_forward_down
0.17531250417232513,0.15207499265670776,-0.02708750031888485,bend_forward_down
0.1765500009059906,0.15826250612735748,-0.03932499885559082,bend_forward_down
0.19978749752044678,0.16802500188350677,-0.04413750022649765,bend_forward_down
0.22907499969005585,0.17531250417232513,-0.03932499885559082,bend_forward_down
0.2461249977350235,0.16307500004768372,-0.02461249940097332,bend_forward_down
0.2303124964237213,0.16183750331401825,-0.006324999965727329,bend_forward_down
0.19002500176429749,0.13626250624656677,0.008387500420212746,bend_forward_down
0.1387374997138977,0.1288374960422516,0.022962499409914017,bend_forward_down
0.06655000150203705,0.1508374959230423,0.025437500327825546,bend_forward_down
-0.020212499424815178,0.17778749763965607,0.014437500387430191,bend_forward_down
-0.07150000333786011,0.20212499797344208,0.002199999988079071,bend_forward_down
-0.05926249921321869,0.2303124964237213,-0.002612499985843897,bend_forward_down
-0.009212499484419823,0.2303124964237213,0.002199999988079071,bend_forward_down
0.05926249921321869,0.20707499980926514,0.020624998956918716,bend_forward_down
0.12402500212192535,0.17531250417232513,0.03891250118613243,bend_forward_down
0.15207499265670776,0.15578749775886536,0.04867500066757202,bend_forward_down
0.13255000114440918,0.10326249897480011,0.03519999980926514,bend_forward_down
0.1190750002861023,0.07150000333786011,0.011962499469518661,bend_forward_down
0.1350249946117401,0.06173750013113022,-0.010037500411272049,bend_forward_down
0.14726249873638153,0.0494999997317791,-0.02956249937415123,bend_forward_down
0.17407499253749847,0.05073750019073486,-0.03189999982714653,bend_forward_down
0.20707499980926514,0.03231250122189522,-0.020899999886751175,bend_forward_down
0.2400749921798706,-0.023787500336766243,-0.025849999859929085,bend_forward_down
0.27431249618530273,-0.0494999997317791,-0.047849997878074646,bend_forward_down
0.31088748574256897,-0.06297499686479568,-0.07713750004768372,bend_forward_down
0.32807499170303345,-0.1093124970793724,-0.1163249984383583,bend_forward_down
0.2938374876976013,-0.10326249897480011,-0.12113749980926514,bend_forward_down
0.22907499969005585,-0.09226249903440475,-0.09913749992847443,bend_forward_down
0.15936249494552612,-0.09473749995231628,-0.07108750194311142,bend_forward_down
0.1288374960422516,-0.0752125009894371,-0.04908749833703041,bend_forward_down
0.10683749616146088,-0.021449999883770943,-0.023375000804662704,bend_forward_down
0.06902500241994858,-0.014024999924004078,-0.0038499999791383743,bend_forward_down
0.009212499484419823,-0.014024999924004078,0.01691249944269657,bend_forward_down
-0.017737500369548798,0.012787500396370888,0.04262499883770943,bend_forward_down
0.021312499418854713,0.0775500014424324,0.05843750014901161,bend_forward_down
0.06531249731779099,0.11659999936819077,0.049912501126527786,bend_forward_down
0.08483749628067017,0.09831249713897705,0.025437500327825546,bend_forward_down
0.09350000321865082,0.08483749628067017,0.007149999961256981,bend_forward_down
0.09473749995231628,0.09102500230073929,0.007149999961256981,bend_forward_down
0.08483749628067017,0.09831249713897705,0.013199999928474426,bend_forward_down
0.06283749639987946,0.10559999942779541,0.0193875003606081,bend_forward_down
0.048262499272823334,0.12402500212192535,0.02419999986886978,bend_forward_down
0.048262499272823334,0.11302500218153,0.01691249944269657,bend_forward_down
0.060499999672174454,0.13859999179840088,0.008387500420212746,bend_forward_down
0.08855000138282776,0.13007499277591705,-0.010037500411272049,bend_forward_down
0.11178749799728394,0.08249999582767487,-0.04179999977350235,bend_forward_down
0.1264999955892563,0.045787498354911804,-0.07232499867677689,bend_forward_down
0.1447875052690506,0.036024998873472214,-0.08689999580383301,bend_forward_down
0.15578749775886536,0.03849999979138374,-0.0906125009059906,bend_forward_down
0.15331250429153442,0.03478749841451645,-0.08937499672174454,bend_forward_down
0.1373624950647354,0.029975000768899918,-0.07356250286102295,bend_forward_down
0.1190750002861023,0.0494999997317791,-0.04661250114440918,bend_forward_down
0.09583749622106552,0.07507500052452087,-0.01732499897480011,bend_forward_down
0.053075000643730164,0.08373750001192093,0.005912499967962503,bend_forward_down
0.023787500336766243,0.058024998754262924,0.011962499469518661,bend_forward_down
0.023787500336766243,0.06283749639987946,0.018149999901652336,bend_forward_down
0.03726249933242798,0.05926249921321869,0.022962499409914017,bend_forward_down
0.05073750019073486,0.06655000150203705,0.037675000727176666,bend_forward_down
0.06778749823570251,0.08855000138282776,0.062150001525878906,bend_forward_down
0.09226249903440475,0.09102500230073929,0.08043749630451202,bend_forward_down
0.1093124970793724,0.0775500014424324,0.08291249722242355,bend_forward_down
0.11302500218153,0.04702499881386757,0.06572499871253967,bend_forward_down
0.1153625026345253,0.03231250122189522,0.0364375002682209,bend_forward_down
0.11783749610185623,0.0494999997317791,0.008387500420212746,bend_forward_down
0.1350249946117401,0.07507500052452087,-0.00989999994635582,bend_forward_down
0.15578749775886536,0.0873124971985817,-0.01484999991953373,bend_forward_down
0.16183750331401825,0.09350000321865082,-0.011137500405311584,bend_forward_down
0.14836250245571136,0.08978749811649323,-0.008799999952316284,bend_forward_down
0.1288374960422516,0.08978749811649323,-0.006324999965727329,bend_forward_down
0.10326249897480011,0.09583749622106552,-0.0013749999925494194,bend_forward_down
0.07878749817609787,0.11178749799728394,0.008387500420212746,bend_forward_down
0.05073750019073486,0.14231249690055847,0.032862499356269836,bend_forward_down
